name	term	lev	seq	value
"G protein-coupled receptor binding"	GO:0001664	4	TRINITY_DN511_c0_g1_i1	-0.425742617885729
"G protein-coupled receptor binding"	GO:0001664	4	TRINITY_DN511_c0_g1_i2	-0.429950035003117
"G protein-coupled receptor binding"	GO:0001664	4	TRINITY_DN29305_c0_g1_i1	2.32934934365
"G protein-coupled receptor binding"	GO:0001664	4	TRINITY_DN24364_c0_g1_i1	2.08147125704525
"G protein-coupled receptor binding"	GO:0001664	4	TRINITY_DN792_c0_g1_i13	0.844256072523151
"G protein-coupled receptor binding"	GO:0001664	4	TRINITY_DN792_c0_g1_i8	0.362554134334149
"G protein-coupled receptor binding"	GO:0001664	4	TRINITY_DN792_c0_g1_i9	-7.56325387716517
"G protein-coupled receptor binding"	GO:0001664	4	TRINITY_DN792_c0_g1_i10	-0.596029084985339
"G protein-coupled receptor binding"	GO:0001664	4	TRINITY_DN792_c0_g1_i11	-0.357221558004073
"G protein-coupled receptor binding"	GO:0001664	4	TRINITY_DN792_c0_g1_i6	1.40255318707954
"G protein-coupled receptor binding"	GO:0001664	4	TRINITY_DN9880_c0_g1_i2	0.272508478877934
"G protein-coupled receptor binding"	GO:0001664	4	TRINITY_DN1671_c0_g1_i2	0.353159058965629
"G protein-coupled receptor binding"	GO:0001664	4	TRINITY_DN1671_c0_g1_i1	0.194436728180027
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN4740_c0_g1_i3	-0.103470829025628
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN4740_c0_g1_i5	4.07171870663257
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN4740_c0_g1_i4	-0.397894407665561
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN4740_c0_g1_i1	1.55204372223501
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN2983_c0_g1_i2	-0.219383623180742
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN2983_c0_g1_i1	0.640289147956277
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN887_c0_g1_i1	0.426304658665472
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN887_c0_g1_i2	4.97692063119552
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN887_c0_g1_i3	-0.923029079889483
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN811_c0_g1_i5	-0.889321399931564
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN811_c0_g1_i7	2.4309339171154
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN20301_c0_g1_i1	9.86552281585631
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN5405_c0_g1_i2	0.0244473771973653
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN10499_c0_g1_i1	0.182615998070426
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN3945_c0_g1_i2	0.236198983625551
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN3945_c0_g1_i1	0.507514151599575
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN7934_c0_g1_i1	-0.478262424130093
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN4359_c0_g1_i3	-0.160550996462447
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN4359_c0_g1_i1	-0.0386774631947468
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN4359_c0_g2_i1	-0.284677809611302
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN4387_c0_g1_i1	-0.627237151113921
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN3408_c0_g1_i1	-0.456972668395795
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN3417_c0_g1_i1	-0.343708877175591
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN7758_c0_g1_i1	0.993581891142848
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN7714_c0_g1_i1	4.8979572165363
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN6857_c0_g1_i1	2.91794514081148
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN4111_c0_g1_i1	2.55863784957323
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN4111_c0_g1_i3	-1.12819082221585
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN4117_c0_g2_i3	-0.675142762536596
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN4117_c0_g2_i2	-7.50180187361512
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN4117_c0_g1_i2	1.53515047975577
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN12999_c0_g1_i1	2.33496368588476
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN1495_c1_g1_i1	-0.957378228491209
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN1495_c1_g1_i2	-0.120483846482874
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN26783_c0_g1_i1	-0.534321068149043
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN17691_c0_g1_i1	1.8322074356398
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN3558_c0_g1_i1	1.40390906865653
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN4846_c1_g1_i4	-1.09727331135708
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN12589_c0_g1_i6	0.81984864699312
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN2100_c0_g1_i3	-1.90360893488067
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN2100_c0_g1_i1	1.3350453139897
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN992_c0_g1_i1	-0.257436411140523
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN6110_c0_g1_i1	1.85267737373831
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN3369_c0_g1_i1	-0.319395640709543
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN3369_c0_g1_i2	-0.659331454803296
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN1559_c0_g1_i3	1.73467650279397
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN1559_c0_g1_i4	1.3747019209646
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN1559_c0_g1_i2	-0.546102558641872
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN1559_c0_g1_i1	0.309259582753187
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN5598_c0_g1_i2	-0.296656754632367
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN10594_c0_g1_i1	7.75030288933442
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN9556_c0_g1_i2	-0.119332454996081
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN9556_c0_g1_i1	0.977320129204123
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN9556_c0_g1_i1	0.977320129204123
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN8435_c0_g1_i1	-0.437909574914475
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN8472_c0_g1_i1	-0.417705224800095
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN8431_c0_g1_i2	2.32934934365
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN6074_c0_g1_i1	0.172968787454082
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN4225_c0_g1_i1	1.60158334250874
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN2791_c0_g1_i3	1.31594403083696
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN2791_c0_g1_i1	1.04082114030696
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN2791_c0_g1_i2	0.344090686787339
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN2791_c0_g1_i5	4.66029369369621
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN10074_c0_g1_i1	8.42117787128782
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN4374_c0_g1_i1	0.359455419579323
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741	2	TRINITY_DN4374_c0_g1_i2	-0.449767172297167
"ligase activity, forming carbon-oxygen bonds"	GO:0004812;GO:0016875	3	TRINITY_DN2938_c0_g1_i2	1.99690321008581
"ligase activity, forming carbon-oxygen bonds"	GO:0004812;GO:0016875	3	TRINITY_DN2938_c0_g1_i1	-0.203243626158051
"ligase activity, forming carbon-oxygen bonds"	GO:0004812;GO:0016875	3	TRINITY_DN1164_c0_g1_i5	0.405678010780626
"ligase activity, forming carbon-oxygen bonds"	GO:0004812;GO:0016875	3	TRINITY_DN1164_c0_g1_i3	0.275654199676757
"ligase activity, forming carbon-oxygen bonds"	GO:0004812;GO:0016875	3	TRINITY_DN3699_c0_g1_i1	-0.176031097244224
"ligase activity, forming carbon-oxygen bonds"	GO:0004812;GO:0016875	3	TRINITY_DN9516_c0_g1_i1	-0.486587636368614
"ligase activity, forming carbon-oxygen bonds"	GO:0004812;GO:0016875	3	TRINITY_DN24218_c0_g1_i1	6.32991445928299
"ligase activity, forming carbon-oxygen bonds"	GO:0004812;GO:0016875	3	TRINITY_DN7686_c0_g1_i1	0.898833251563576
"ligase activity, forming carbon-oxygen bonds"	GO:0004812;GO:0016875	3	TRINITY_DN14435_c0_g1_i1	-0.13904066065252
"ligase activity, forming carbon-oxygen bonds"	GO:0004812;GO:0016875	3	TRINITY_DN14435_c0_g1_i2	-0.203845288963993
"ligase activity, forming carbon-oxygen bonds"	GO:0004812;GO:0016875	3	TRINITY_DN14435_c0_g1_i3	-0.566763014173496
"ligase activity, forming carbon-oxygen bonds"	GO:0004812;GO:0016875	3	TRINITY_DN17692_c0_g1_i1	-1.96175681675788
"ligase activity, forming carbon-oxygen bonds"	GO:0004812;GO:0016875	3	TRINITY_DN22544_c0_g1_i1	-0.208648556252187
"ligase activity, forming carbon-oxygen bonds"	GO:0004812;GO:0016875	3	TRINITY_DN1270_c0_g1_i1	0.437589121829831
"ligase activity, forming carbon-oxygen bonds"	GO:0004812;GO:0016875	3	TRINITY_DN14522_c0_g1_i1	0.338628612005571
"ligase activity, forming carbon-oxygen bonds"	GO:0004812;GO:0016875	3	TRINITY_DN21896_c0_g1_i1	-1.40541364292935
"ligase activity, forming carbon-oxygen bonds"	GO:0004812;GO:0016875	3	TRINITY_DN25005_c0_g1_i1	-0.427135411137717
"ligase activity, forming carbon-oxygen bonds"	GO:0004812;GO:0016875	3	TRINITY_DN8455_c0_g1_i2	-0.38556785816282
"ligase activity, forming carbon-oxygen bonds"	GO:0004812;GO:0016875	3	TRINITY_DN8455_c0_g1_i1	0.782868665779663
"ligase activity, forming carbon-oxygen bonds"	GO:0004812;GO:0016875	3	TRINITY_DN8508_c0_g1_i1	1.37461457931319
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016646;GO:0016645	2	TRINITY_DN3880_c0_g4_i1	-1.58427848191615
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016646;GO:0016645	2	TRINITY_DN3880_c0_g4_i2	1.23475609558357
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016646;GO:0016645	2	TRINITY_DN2973_c1_g2_i6	-0.0859247127302582
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016646;GO:0016645	2	TRINITY_DN4238_c0_g1_i1	-0.153684271815232
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016646;GO:0016645	2	TRINITY_DN4238_c0_g1_i6	-0.95484357467301
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016646;GO:0016645	2	TRINITY_DN4238_c0_g1_i14	5.97121225340479
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016646;GO:0016645	2	TRINITY_DN4238_c0_g1_i8	1.30371569968772
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016646;GO:0016645	2	TRINITY_DN4238_c0_g1_i12	-0.195651817786585
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016646;GO:0016645	2	TRINITY_DN4238_c0_g1_i10	2.08147125704525
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016646;GO:0016645	2	TRINITY_DN5427_c0_g1_i2	0.376652295808767
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016646;GO:0016645	2	TRINITY_DN5427_c0_g1_i1	0.721577477319735
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016646;GO:0016645	2	TRINITY_DN663_c0_g2_i1	-0.633118955281076
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016646;GO:0016645	2	TRINITY_DN2531_c0_g1_i1	-0.603855950943029
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016646;GO:0016645	2	TRINITY_DN11802_c0_g1_i1	-0.577986015419354
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016646;GO:0016645	2	TRINITY_DN10875_c0_g1_i1	-0.973888167744746
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016646;GO:0016645	2	TRINITY_DN566_c0_g1_i3	-0.616903694389852
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016646;GO:0016645	2	TRINITY_DN566_c0_g1_i5	-0.213476983711516
"protein disulfide isomerase activity"	GO:0003756;GO:0016864	3	TRINITY_DN11432_c0_g1_i1	0.232632627025416
"protein disulfide isomerase activity"	GO:0003756;GO:0016864	3	TRINITY_DN10739_c0_g2_i1	9.81711145041812
"protein disulfide isomerase activity"	GO:0003756;GO:0016864	3	TRINITY_DN10739_c0_g1_i1	6.44932645100667
"protein disulfide isomerase activity"	GO:0003756;GO:0016864	3	TRINITY_DN25250_c0_g1_i1	0.15561631634515
"protein disulfide isomerase activity"	GO:0003756;GO:0016864	3	TRINITY_DN1434_c0_g1_i1	-0.0425702043358782
"protein disulfide isomerase activity"	GO:0003756;GO:0016864	3	TRINITY_DN5748_c0_g1_i1	1.30371569968772
"protein disulfide isomerase activity"	GO:0003756;GO:0016864	3	TRINITY_DN6103_c0_g1_i1	0.137358273554124
"protein disulfide isomerase activity"	GO:0003756;GO:0016864	3	TRINITY_DN6103_c0_g1_i2	-1.74360463427537
"protein disulfide isomerase activity"	GO:0003756;GO:0016864	3	TRINITY_DN1549_c0_g1_i3	0.653585123433001
"protein disulfide isomerase activity"	GO:0003756;GO:0016864	3	TRINITY_DN1549_c0_g1_i1	-0.769566184465748
"protein disulfide isomerase activity"	GO:0003756;GO:0016864	3	TRINITY_DN1097_c0_g1_i1	0.230421005959998
"protein disulfide isomerase activity"	GO:0003756;GO:0016864	3	TRINITY_DN5026_c0_g1_i2	-0.816325833530552
"protein disulfide isomerase activity"	GO:0003756;GO:0016864	3	TRINITY_DN5026_c0_g1_i1	0.910617472986554
"protein disulfide isomerase activity"	GO:0003756;GO:0016864	3	TRINITY_DN19155_c1_g1_i1	-0.345245832775008
"protein disulfide isomerase activity"	GO:0003756;GO:0016864	3	TRINITY_DN19155_c1_g1_i2	-0.00920442291135004
"protein disulfide isomerase activity"	GO:0003756;GO:0016864	3	TRINITY_DN5343_c0_g1_i1	6.1553672891909
"galactosidase activity"	GO:0015925	5	TRINITY_DN20739_c0_g1_i1	3.21029786080164
"galactosidase activity"	GO:0015925	5	TRINITY_DN7832_c0_g1_i1	7.02229777802487
"galactosidase activity"	GO:0015925	5	TRINITY_DN204_c0_g1_i3	0.719247186045132
"galactosidase activity"	GO:0015925	5	TRINITY_DN204_c0_g1_i1	-0.491621796399408
"galactosidase activity"	GO:0015925	5	TRINITY_DN210_c0_g1_i5	0.597943060591947
"galactosidase activity"	GO:0015925	5	TRINITY_DN210_c0_g1_i3	-0.288447467895688
"galactosidase activity"	GO:0015925	5	TRINITY_DN210_c0_g1_i6	4.50577289683644
"galactosidase activity"	GO:0015925	5	TRINITY_DN210_c0_g1_i2	0.915937697436849
"galactosidase activity"	GO:0015925	5	TRINITY_DN15767_c0_g1_i1	-0.612165822656404
"galactosidase activity"	GO:0015925	5	TRINITY_DN28699_c0_g1_i1	2.91794514081148
"galactosidase activity"	GO:0015925	5	TRINITY_DN3529_c0_g1_i1	-2.38898734214952
"galactosidase activity"	GO:0015925	5	TRINITY_DN21586_c0_g1_i1	5.66133937472496
"galactosidase activity"	GO:0015925	5	TRINITY_DN11391_c0_g1_i2	3.92175572183104
"iron ion binding"	GO:0005506	2	TRINITY_DN28922_c0_g1_i1	1.30371569968772
"iron ion binding"	GO:0005506	2	TRINITY_DN42_c1_g1_i1	0.435039846913879
"iron ion binding"	GO:0005506	2	TRINITY_DN42_c0_g1_i7	0.432161909757166
"iron ion binding"	GO:0005506	2	TRINITY_DN42_c0_g1_i14	6.73211137808171
"iron ion binding"	GO:0005506	2	TRINITY_DN20700_c0_g1_i1	-0.0637480038137501
"iron ion binding"	GO:0005506	2	TRINITY_DN2961_c0_g1_i7	0.614771354264227
"iron ion binding"	GO:0005506	2	TRINITY_DN18962_c0_g1_i2	-0.595339657630877
"iron ion binding"	GO:0005506	2	TRINITY_DN18962_c0_g1_i1	-0.621757897646541
"iron ion binding"	GO:0005506	2	TRINITY_DN18962_c0_g1_i3	-1.7941440276514
"iron ion binding"	GO:0005506	2	TRINITY_DN17112_c0_g1_i1	2.75198836530024
"iron ion binding"	GO:0005506	2	TRINITY_DN6052_c0_g1_i1	-0.195073043838065
"iron ion binding"	GO:0005506	2	TRINITY_DN15581_c0_g1_i1	3.99466443833476
"iron ion binding"	GO:0005506	2	TRINITY_DN4277_c0_g1_i1	-0.40565965640064
"iron ion binding"	GO:0005506	2	TRINITY_DN26832_c0_g1_i1	0.279042937675817
"iron ion binding"	GO:0005506	2	TRINITY_DN10432_c0_g1_i1	0.00314305388235793
"iron ion binding"	GO:0005506	2	TRINITY_DN10432_c0_g1_i3	-2.41295366940931
"iron ion binding"	GO:0005506	2	TRINITY_DN10432_c0_g1_i2	7.3169037984277
"iron ion binding"	GO:0005506	2	TRINITY_DN10440_c0_g1_i1	4.9598213540335
"iron ion binding"	GO:0005506	2	TRINITY_DN26015_c0_g1_i1	1.30371569968772
"iron ion binding"	GO:0005506	2	TRINITY_DN7648_c0_g2_i2	0.575166766796719
"iron ion binding"	GO:0005506	2	TRINITY_DN7648_c0_g2_i1	0.375188524661861
"iron ion binding"	GO:0005506	2	TRINITY_DN6709_c0_g1_i3	1.30371569968772
"iron ion binding"	GO:0005506	2	TRINITY_DN6709_c0_g1_i1	1.16583139762311
"iron ion binding"	GO:0005506	2	TRINITY_DN6727_c0_g1_i5	-0.728585823288397
"iron ion binding"	GO:0005506	2	TRINITY_DN6727_c0_g1_i6	2.91794514081148
"iron ion binding"	GO:0005506	2	TRINITY_DN6727_c0_g1_i2	-0.686754183073001
"iron ion binding"	GO:0005506	2	TRINITY_DN6727_c0_g1_i4	4.50802659596175
"iron ion binding"	GO:0005506	2	TRINITY_DN6727_c0_g2_i1	-0.108065192612915
"iron ion binding"	GO:0005506	2	TRINITY_DN13544_c0_g1_i1	2.88617447791536
"iron ion binding"	GO:0005506	2	TRINITY_DN12706_c0_g1_i1	0.536433667053466
"iron ion binding"	GO:0005506	2	TRINITY_DN674_c0_g1_i14	3.65794410070218
"iron ion binding"	GO:0005506	2	TRINITY_DN674_c0_g1_i9	0.977170315174794
"iron ion binding"	GO:0005506	2	TRINITY_DN10082_c0_g1_i1	-2.57363466893638
"iron ion binding"	GO:0005506	2	TRINITY_DN2551_c0_g1_i5	1.30371569968772
"iron ion binding"	GO:0005506	2	TRINITY_DN2551_c0_g1_i12	2.08147125704525
"iron ion binding"	GO:0005506	2	TRINITY_DN2551_c0_g1_i7	0.732854278655043
"iron ion binding"	GO:0005506	2	TRINITY_DN2551_c0_g1_i19	-3.54976020694646
"iron ion binding"	GO:0005506	2	TRINITY_DN2551_c0_g1_i4	-4.84684892045719
"iron ion binding"	GO:0005506	2	TRINITY_DN2551_c0_g1_i16	0.0230885299173728
"iron ion binding"	GO:0005506	2	TRINITY_DN2551_c0_g1_i14	2.70278037734582
"iron ion binding"	GO:0005506	2	TRINITY_DN2824_c0_g1_i9	-3.54976020694646
"iron ion binding"	GO:0005506	2	TRINITY_DN1968_c1_g1_i14	0.879993462065484
"iron ion binding"	GO:0005506	2	TRINITY_DN1968_c1_g1_i15	-0.544572084374126
"iron ion binding"	GO:0005506	2	TRINITY_DN1968_c1_g1_i3	-0.37929396694161
"iron ion binding"	GO:0005506	2	TRINITY_DN1968_c1_g1_i13	-1.16631275452189
"iron ion binding"	GO:0005506	2	TRINITY_DN1968_c1_g1_i6	0.0435063825397864
"iron ion binding"	GO:0005506	2	TRINITY_DN24427_c0_g1_i1	0.0994164990780141
"iron ion binding"	GO:0005506	2	TRINITY_DN4118_c0_g1_i4	2.08147125704525
"iron ion binding"	GO:0005506	2	TRINITY_DN4118_c0_g1_i1	-1.23568083005281
"iron ion binding"	GO:0005506	2	TRINITY_DN4118_c0_g1_i2	0.242545524609731
"iron ion binding"	GO:0005506	2	TRINITY_DN4118_c0_g1_i3	-0.715341270933357
"iron ion binding"	GO:0005506	2	TRINITY_DN13808_c0_g1_i1	-3.54976020694646
"iron ion binding"	GO:0005506	2	TRINITY_DN29095_c0_g1_i1	2.32934934365
"iron ion binding"	GO:0005506	2	TRINITY_DN12988_c2_g1_i2	0.693308722073537
"iron ion binding"	GO:0005506	2	TRINITY_DN9096_c0_g2_i1	1.80100331413697
"iron ion binding"	GO:0005506	2	TRINITY_DN9096_c0_g1_i1	5.2902559972485
"iron ion binding"	GO:0005506	2	TRINITY_DN9096_c0_g1_i3	0.415979663719211
"iron ion binding"	GO:0005506	2	TRINITY_DN9098_c0_g1_i1	4.6820040088886
"iron ion binding"	GO:0005506	2	TRINITY_DN8138_c0_g1_i1	-0.551788839836444
"iron ion binding"	GO:0005506	2	TRINITY_DN2623_c0_g2_i2	4.77077067076955
"iron ion binding"	GO:0005506	2	TRINITY_DN2623_c0_g2_i3	-0.266744466391644
"iron ion binding"	GO:0005506	2	TRINITY_DN22417_c0_g1_i1	1.16583139762311
